node_id,module,layer_id,flow,node_name,short_name
368,1,4,1.76873e-4,ASV_00368,IT2
369,1,1,4.69547e-4,ASV_00369,UK1
369,1,2,2.11637e-4,ASV_00369,UK2
369,1,4,3.49048e-4,ASV_00369,IT2
369,1,6,2.66367e-4,ASV_00369,FI1
369,1,7,2.64487e-4,ASV_00369,SE1
370,1,1,3.7841e-4,ASV_00370,UK1
370,1,2,2.06939e-4,ASV_00370,UK2
370,1,4,3.06298e-4,ASV_00370,IT2
370,1,6,2.45696e-4,ASV_00370,FI1
370,1,7,1.24492e-4,ASV_00370,SE1
371,1,1,4.2022e-4,ASV_00371,UK1
371,1,2,2.34421e-4,ASV_00371,UK2
371,1,3,2.62373e-4,ASV_00371,IT1
371,1,4,1.68652e-4,ASV_00371,IT2
371,1,5,1.31539e-5,ASV_00371,IT3
371,1,6,3.19922e-4,ASV_00371,FI1
371,1,7,2.21737e-4,ASV_00371,SE1
372,1,1,4.32669e-4,ASV_00372,UK1
372,1,2,1.74054e-4,ASV_00372,UK2
372,1,3,3.21566e-4,ASV_00372,IT1
372,1,4,3.82403e-4,ASV_00372,IT2
372,1,5,6.76486e-5,ASV_00372,IT3
372,1,6,1.52679e-4,ASV_00372,FI1
372,1,7,2.02006e-4,ASV_00372,SE1
373,1,1,4.48172e-4,ASV_00373,UK1
373,1,2,2.03651e-4,ASV_00373,UK2
373,1,3,3.41062e-4,ASV_00373,IT1
373,1,4,3.88745e-4,ASV_00373,IT2
373,1,5,7.28162e-6,ASV_00373,IT3
373,1,6,2.64018e-4,ASV_00373,FI1
373,1,7,1.11103e-4,ASV_00373,SE1
374,1,1,1.64659e-4,ASV_00374,UK1
374,1,2,9.0668e-5,ASV_00374,UK2
374,1,4,8.57353e-5,ASV_00374,IT2
374,1,6,1.60666e-4,ASV_00374,FI1
374,1,7,1.30599e-4,ASV_00374,SE1
375,1,1,1.66538e-4,ASV_00375,UK1
375,1,2,9.67751e-5,ASV_00375,UK2
376,1,1,5.03607e-4,ASV_00376,UK1
376,1,2,3.76296e-4,ASV_00376,UK2
376,1,3,3.68309e-4,ASV_00376,IT1
376,1,4,4.52165e-4,ASV_00376,IT2
376,1,5,1.05466e-4,ASV_00376,IT3
376,1,6,4.17401e-4,ASV_00376,FI1
376,1,7,3.3378e-4,ASV_00376,SE1
377,1,1,4.53575e-4,ASV_00377,UK1
377,1,2,2.63548e-4,ASV_00377,UK2
377,1,3,3.15929e-4,ASV_00377,IT1
377,1,4,3.45525e-4,ASV_00377,IT2
377,1,5,2.5838e-5,ASV_00377,IT3
377,1,6,7.9863e-6,ASV_00377,FI1
377,1,7,2.02476e-4,ASV_00377,SE1
378,1,1,4.1059e-4,ASV_00378,UK1
378,1,2,1.6137e-4,ASV_00378,UK2
378,1,3,2.73413e-4,ASV_00378,IT1
378,1,4,2.6895e-4,ASV_00378,IT2
378,1,5,4.322e-5,ASV_00378,IT3
378,1,6,2.50394e-4,ASV_00378,FI1
378,1,7,1.15332e-4,ASV_00378,SE1
379,1,1,2.62843e-4,ASV_00379,UK1
379,1,2,2.98077e-4,ASV_00379,UK2
379,1,4,2.68481e-4,ASV_00379,IT2
379,1,5,9.39564e-6,ASV_00379,IT3
379,1,6,2.54857e-4,ASV_00379,FI1
379,1,7,2.17744e-4,ASV_00379,SE1
380,1,1,3.05828e-4,ASV_00380,UK1
380,1,2,1.83685e-4,ASV_00380,UK2
380,1,3,1.5127e-4,ASV_00380,IT1
380,1,4,2.34186e-4,ASV_00380,IT2
380,1,5,6.45951e-5,ASV_00380,IT3
380,1,6,8.59701e-5,ASV_00380,FI1
381,1,1,3.06063e-4,ASV_00381,UK1
381,1,2,9.04331e-5,ASV_00381,UK2
381,1,3,2.48515e-4,ASV_00381,IT1
381,1,4,2.52038e-4,ASV_00381,IT2
381,1,5,5.19109e-5,ASV_00381,IT3
382,1,1,4.99378e-4,ASV_00382,UK1
382,1,2,1.44223e-4,ASV_00382,UK2
382,1,3,2.87507e-4,ASV_00382,IT1
382,1,4,3.55155e-4,ASV_00382,IT2
382,1,5,3.8757e-5,ASV_00382,IT3
382,1,6,3.80524e-4,ASV_00382,FI1
382,1,7,3.59383e-4,ASV_00382,SE1
383,1,1,8.69097e-5,ASV_00383,UK1
383,1,3,6.10717e-5,ASV_00383,IT1
383,1,4,9.79496e-5,ASV_00383,IT2
384,1,1,3.69953e-4,ASV_00384,UK1
384,1,2,6.52997e-5,ASV_00384,UK2
384,1,3,2.56501e-4,ASV_00384,IT1
384,1,4,1.76168e-4,ASV_00384,IT2
384,1,5,1.38586e-5,ASV_00384,IT3
384,1,6,2.01302e-4,ASV_00384,FI1
384,1,7,1.11808e-4,ASV_00384,SE1
385,1,1,4.31025e-4,ASV_00385,UK1
385,1,2,2.47105e-4,ASV_00385,UK2
385,1,3,2.94319e-4,ASV_00385,IT1
385,1,4,2.21972e-4,ASV_00385,IT2
385,1,5,1.5033e-5,ASV_00385,IT3
385,1,6,3.48813e-4,ASV_00385,FI1
385,1,7,6.45951e-5,ASV_00385,SE1
386,1,1,1.17446e-5,ASV_00386,UK1
386,1,2,6.81184e-5,ASV_00386,UK2
386,1,3,1.97309e-5,ASV_00386,IT1
386,1,4,4.97969e-5,ASV_00386,IT2
386,1,6,8.73795e-5,ASV_00386,FI1
386,1,7,8.78493e-5,ASV_00386,SE1
387,1,2,3.86396e-4,ASV_00387,UK2
387,1,3,4.23039e-4,ASV_00387,IT1
387,1,4,4.89748e-4,ASV_00387,IT2
387,1,5,4.88573e-5,ASV_00387,IT3
387,1,6,4.30086e-4,ASV_00387,FI1
387,1,7,3.14989e-4,ASV_00387,SE1
388,1,1,2.15865e-4,ASV_00388,UK1
388,1,2,2.18919e-4,ASV_00388,UK2
388,1,6,6.78835e-5,ASV_00388,FI1
388,1,7,1.23553e-4,ASV_00388,SE1
389,1,1,2.28314e-4,ASV_00389,UK1
389,1,2,1.95899e-4,ASV_00389,UK2
389,1,4,2.30193e-4,ASV_00389,IT2
389,1,5,3.71128e-5,ASV_00389,IT3
389,1,7,5.77832e-5,ASV_00389,SE1
390,1,1,2.71299e-4,ASV_00390,UK1
390,1,2,2.28314e-4,ASV_00390,UK2
390,1,3,2.80695e-4,ASV_00390,IT1
390,1,4,2.84688e-4,ASV_00390,IT2
390,1,5,2.09053e-5,ASV_00390,IT3
391,1,1,2.34421e-4,ASV_00391,UK1
391,1,2,1.66068e-4,ASV_00391,UK2
391,1,3,1.01943e-4,ASV_00391,IT1
391,1,4,2.00597e-4,ASV_00391,IT2
391,1,5,4.41595e-5,ASV_00391,IT3
392,1,1,3.80758e-4,ASV_00392,UK1
392,1,2,3.86161e-4,ASV_00392,UK2
392,1,3,3.17573e-4,ASV_00392,IT1
392,1,4,3.67839e-4,ASV_00392,IT2
392,1,6,3.7794e-4,ASV_00392,FI1
392,1,7,1.58551e-4,ASV_00392,SE1
393,1,1,2.76232e-4,ASV_00393,UK1
393,1,2,1.9449e-4,ASV_00393,UK2
393,1,3,1.86504e-4,ASV_00393,IT1
393,1,4,2.21502e-4,ASV_00393,IT2
393,1,5,6.10717e-6,ASV_00393,IT3
394,1,1,3.18982e-4,ASV_00394,UK1
394,1,2,2.21267e-4,ASV_00394,UK2
394,1,3,2.55092e-4,ASV_00394,IT1
394,1,4,1.97778e-4,ASV_00394,IT2
395,1,1,4.70722e-4,ASV_00395,UK1
395,1,2,2.79286e-4,ASV_00395,UK2
395,1,3,3.67605e-4,ASV_00395,IT1
395,1,4,4.50051e-4,ASV_00395,IT2
395,1,5,1.00533e-4,ASV_00395,IT3
395,1,6,3.67135e-4,ASV_00395,FI1
395,1,7,1.1768e-4,ASV_00395,SE1
396,1,1,1.20499e-4,ASV_00396,UK1
396,1,2,1.1815e-4,ASV_00396,UK2
396,1,3,6.64742e-5,ASV_00396,IT1
396,1,4,1.30834e-4,ASV_00396,IT2
397,1,1,2.83279e-4,ASV_00397,UK1
397,1,2,5.51994e-5,ASV_00397,UK2
397,1,3,2.53447e-4,ASV_00397,IT1
397,1,4,1.44223e-4,ASV_00397,IT2
397,1,5,1.90262e-5,ASV_00397,IT3
397,1,6,1.10399e-5,ASV_00397,FI1
397,1,7,8.92586e-5,ASV_00397,SE1
398,1,1,2.75292e-4,ASV_00398,UK1
398,1,2,1.23788e-4,ASV_00398,UK2
398,1,4,2.49219e-4,ASV_00398,IT2
398,1,5,2.41938e-5,ASV_00398,IT3
398,1,7,1.55968e-4,ASV_00398,SE1
399,1,1,2.68246e-4,ASV_00399,UK1
399,1,2,8.10374e-5,ASV_00399,UK2
399,1,3,2.21033e-4,ASV_00399,IT1
399,1,4,2.39119e-4,ASV_00399,IT2
399,1,5,9.86543e-6,ASV_00399,IT3
400,1,1,2.76702e-4,ASV_00400,UK1
400,1,2,1.2966e-4,ASV_00400,UK2
400,1,3,2.72709e-4,ASV_00400,IT1
400,1,4,2.05295e-4,ASV_00400,IT2
400,1,5,1.76168e-5,ASV_00400,IT3
400,1,6,1.04761e-4,ASV_00400,FI1
400,1,7,9.13726e-5,ASV_00400,SE1
401,2,7,7.9863e-6,ASV_00401,SE1
402,1,1,2.71064e-4,ASV_00402,UK1
402,1,2,1.28251e-4,ASV_00402,UK2
402,1,3,4.29851e-5,ASV_00402,IT1
402,1,4,1.89792e-4,ASV_00402,IT2
402,1,5,1.31539e-5,ASV_00402,IT3
402,1,6,1.39056e-4,ASV_00402,FI1
403,1,1,2.25261e-4,ASV_00403,UK1
403,1,3,1.90732e-4,ASV_00403,IT1
403,1,4,1.8298e-4,ASV_00403,IT2
403,1,5,1.64424e-6,ASV_00403,IT3
404,1,1,2.71769e-4,ASV_00404,UK1
404,1,2,1.90497e-4,ASV_00404,UK2
404,1,3,2.6989e-4,ASV_00404,IT1
404,1,4,3.30022e-4,ASV_00404,IT2
404,1,5,7.49303e-5,ASV_00404,IT3
404,1,6,3.21801e-5,ASV_00404,FI1
404,1,7,1.2872e-4,ASV_00404,SE1
405,1,4,1.9496e-5,ASV_00405,IT2
406,1,1,3.50223e-4,ASV_00406,UK1
406,1,2,7.89234e-5,ASV_00406,UK2
406,1,3,7.09371e-5,ASV_00406,IT1
406,1,4,1.99188e-4,ASV_00406,IT2
406,1,6,2.27375e-4,ASV_00406,FI1
406,1,7,1.87678e-4,ASV_00406,SE1
407,1,1,3.17103e-4,ASV_00407,UK1
407,1,2,2.53682e-4,ASV_00407,UK2
407,1,3,1.99188e-4,ASV_00407,IT1
407,1,4,2.45931e-4,ASV_00407,IT2
407,1,6,2.0553e-4,ASV_00407,FI1
407,1,7,1.65598e-4,ASV_00407,SE1
408,2,7,7.04673e-6,ASV_00408,SE1
409,1,1,3.22505e-4,ASV_00409,UK1
409,1,2,2.08114e-4,ASV_00409,UK2
409,1,3,2.66132e-4,ASV_00409,IT1
409,1,4,2.89856e-4,ASV_00409,IT2
410,1,1,3.34955e-4,ASV_00410,UK1
410,1,2,1.75699e-4,ASV_00410,UK2
410,1,3,2.16804e-4,ASV_00410,IT1
410,1,4,2.45931e-4,ASV_00410,IT2
410,1,5,5.4025e-6,ASV_00410,IT3
410,1,7,8.05676e-5,ASV_00410,SE1
411,1,1,3.07238e-4,ASV_00411,UK1
411,1,2,2.1563e-4,ASV_00411,UK2
411,1,3,1.78047e-4,ASV_00411,IT1
411,1,4,2.90091e-4,ASV_00411,IT2
411,1,5,5.23807e-5,ASV_00411,IT3
412,1,1,1.27781e-4,ASV_00412,UK1
412,1,3,1.5127e-4,ASV_00412,IT1
412,1,4,1.86973e-4,ASV_00412,IT2
412,4,7,1.59726e-5,ASV_00412,SE1
413,1,1,3.52572e-4,ASV_00413,UK1
413,1,2,2.55562e-4,ASV_00413,UK2
413,1,3,3.07472e-4,ASV_00413,IT1
413,1,4,3.12875e-4,ASV_00413,IT2
413,1,6,2.97372e-4,ASV_00413,FI1
413,1,7,1.43049e-4,ASV_00413,SE1
414,1,1,4.44649e-4,ASV_00415,UK1
414,1,2,3.06298e-4,ASV_00415,UK2
414,1,3,3.12875e-4,ASV_00415,IT1
414,1,4,3.66195e-4,ASV_00415,IT2
414,1,6,2.82104e-4,ASV_00415,FI1
414,1,7,2.72004e-4,ASV_00415,SE1
415,1,1,2.84923e-4,ASV_00416,UK1
415,1,2,1.24727e-4,ASV_00416,UK2
415,1,4,1.7288e-4,ASV_00416,IT2
415,1,6,1.27311e-4,ASV_00416,FI1
415,1,7,1.3013e-4,ASV_00416,SE1
416,1,1,2.26435e-4,ASV_00417,UK1
416,1,2,2.65897e-4,ASV_00417,UK2
416,1,4,2.17979e-4,ASV_00417,IT2
416,1,6,1.66773e-4,ASV_00417,FI1
416,1,7,1.87208e-4,ASV_00417,SE1
417,1,1,2.80225e-4,ASV_00418,UK1
417,1,2,1.43518e-4,ASV_00418,UK2
417,1,3,1.53619e-4,ASV_00418,IT1
417,1,4,2.3771e-4,ASV_00418,IT2
417,1,6,1.86504e-4,ASV_00418,FI1
417,1,7,4.62735e-5,ASV_00418,SE1
418,1,1,1.79222e-4,ASV_00419,UK1
418,1,2,8.45608e-5,ASV_00419,UK2
418,1,6,1.69356e-4,ASV_00419,FI1
418,1,7,1.38821e-4,ASV_00419,SE1
419,1,1,1.33888e-4,ASV_00420,UK1
419,1,2,1.9449e-4,ASV_00420,UK2
419,1,4,1.71236e-4,ASV_00420,IT2
419,1,5,1.38586e-5,ASV_00420,IT3
419,1,6,2.11402e-5,ASV_00420,FI1
420,1,1,3.67839e-4,ASV_00421,UK1
420,1,2,1.9496e-4,ASV_00421,UK2
420,1,3,2.00832e-4,ASV_00421,IT1
420,1,4,2.78346e-4,ASV_00421,IT2
420,1,5,5.54343e-5,ASV_00421,IT3
420,1,6,1.98483e-4,ASV_00421,FI1
420,1,7,6.43602e-5,ASV_00421,SE1
421,1,1,2.34891e-4,ASV_00422,UK1
421,1,2,1.73585e-4,ASV_00422,UK2
421,1,3,9.04331e-5,ASV_00422,IT1
421,1,4,1.55968e-4,ASV_00422,IT2
422,1,1,2.5932e-4,ASV_00423,UK1
422,1,2,1.71471e-4,ASV_00423,UK2
422,1,3,1.57612e-4,ASV_00423,IT1
422,1,4,1.53854e-4,ASV_00423,IT2
422,1,5,1.36237e-5,ASV_00423,IT3
422,1,7,4.04013e-5,ASV_00423,SE1
423,1,1,2.12107e-4,ASV_00424,UK1
423,1,2,1.86034e-4,ASV_00424,UK2
423,1,3,2.66601e-4,ASV_00424,IT1
423,1,4,2.84453e-4,ASV_00424,IT2
423,1,6,1.70061e-4,ASV_00424,FI1
423,1,7,2.39354e-4,ASV_00424,SE1
424,1,1,3.7747e-4,ASV_00425,UK1
424,1,2,1.22613e-4,ASV_00425,UK2
424,1,4,2.70829e-4,ASV_00425,IT2
424,1,5,2.13751e-5,ASV_00425,IT3
424,1,6,2.14456e-4,ASV_00425,FI1
424,1,7,9.32518e-5,ASV_00425,SE1
425,1,1,4.89748e-4,ASV_00426,UK1
425,1,2,3.5633e-4,ASV_00426,UK2
425,1,3,3.02305e-4,ASV_00426,IT1
425,1,4,4.28206e-4,ASV_00426,IT2
425,1,5,8.85539e-5,ASV_00426,IT3
425,1,6,2.1516e-4,ASV_00426,FI1
425,1,7,3.28378e-4,ASV_00426,SE1
426,1,1,2.28314e-4,ASV_00427,UK1
426,1,2,1.44458e-4,ASV_00427,UK2
426,1,7,1.3976e-4,ASV_00427,SE1
427,1,1,3.18043e-4,ASV_00428,UK1
427,1,2,1.29425e-4,ASV_00428,UK2
427,1,3,2.82809e-4,ASV_00428,IT1
427,1,4,1.75229e-4,ASV_00428,IT2
427,1,6,1.06641e-4,ASV_00428,FI1
427,1,7,8.94935e-5,ASV_00428,SE1
428,1,1,3.10291e-4,ASV_00429,UK1
428,1,2,2.13046e-4,ASV_00429,UK2
428,1,3,1.59961e-4,ASV_00429,IT1
428,1,4,2.09993e-4,ASV_00429,IT2
428,1,5,2.20798e-5,ASV_00429,IT3
429,1,1,2.62843e-4,ASV_00430,UK1
429,1,2,1.42344e-4,ASV_00430,UK2
429,1,3,7.51652e-5,ASV_00430,IT1
429,1,4,9.4896e-5,ASV_00430,IT2
429,1,6,1.0758e-4,ASV_00430,FI1
430,1,1,2.39589e-4,ASV_00431,UK1
430,1,2,2.21972e-4,ASV_00431,UK2
430,1,6,2.18449e-4,ASV_00431,FI1
430,1,7,1.70531e-4,ASV_00431,SE1
431,1,4,1.03822e-4,ASV_00432,IT2
431,1,5,2.23147e-5,ASV_00432,IT3
432,2,7,8.22119e-6,ASV_00433,SE1
433,1,1,2.14456e-4,ASV_00434,UK1
433,1,2,1.99657e-4,ASV_00434,UK2
433,1,6,2.02476e-4,ASV_00434,FI1
434,1,1,2.29723e-4,ASV_00435,UK1
434,1,2,2.19388e-4,ASV_00435,UK2
434,1,4,2.12107e-4,ASV_00435,IT2
434,1,6,9.86543e-5,ASV_00435,FI1
434,1,7,3.4529e-5,ASV_00435,SE1
435,1,1,2.64252e-4,ASV_00436,UK1
435,1,2,1.3013e-4,ASV_00436,UK2
435,1,4,1.35767e-4,ASV_00436,IT2
435,1,5,1.22143e-5,ASV_00436,IT3
435,1,6,1.36237e-4,ASV_00436,FI1
436,1,1,3.37069e-4,ASV_00437,UK1
436,1,2,2.38884e-4,ASV_00437,UK2
436,1,3,2.97372e-4,ASV_00437,IT1
436,1,4,2.89151e-4,ASV_00437,IT2
436,1,5,1.5033e-5,ASV_00437,IT3
437,1,2,2.17274e-4,ASV_00438,UK2
437,1,3,2.0506e-4,ASV_00438,IT1
437,1,4,2.90091e-4,ASV_00438,IT2
437,1,5,1.01238e-4,ASV_00438,IT3
437,1,6,1.04996e-4,ASV_00438,FI1
437,1,7,2.09053e-4,ASV_00438,SE1
438,1,1,1.42814e-4,ASV_00439,UK1
438,1,2,5.23807e-5,ASV_00439,UK2
438,1,3,9.51309e-5,ASV_00439,IT1
438,1,4,1.37646e-4,ASV_00439,IT2
438,1,5,9.39564e-7,ASV_00439,IT3
438,1,6,1.81336e-4,ASV_00439,FI1
438,1,7,1.23083e-4,ASV_00439,SE1
439,1,1,3.17103e-4,ASV_00440,UK1
439,1,2,1.43284e-4,ASV_00440,UK2
439,1,3,2.8093e-4,ASV_00440,IT1
439,1,4,2.11402e-4,ASV_00440,IT2
439,1,7,1.7194e-4,ASV_00440,SE1
440,1,1,4.32669e-4,ASV_00441,UK1
440,1,2,1.609e-4,ASV_00441,UK2
440,1,3,3.38243e-4,ASV_00441,IT1
440,1,4,4.15287e-4,ASV_00441,IT2
440,1,5,4.11059e-5,ASV_00441,IT3
440,1,6,2.11402e-4,ASV_00441,FI1
440,1,7,9.60705e-5,ASV_00441,SE1
441,1,1,3.78644e-4,ASV_00442,UK1
441,1,2,1.98248e-4,ASV_00442,UK2
441,1,3,2.93614e-4,ASV_00442,IT1
441,1,4,2.19623e-4,ASV_00442,IT2
441,1,5,3.68779e-5,ASV_00442,IT3
441,1,6,1.27311e-4,ASV_00442,FI1
441,1,7,2.30898e-4,ASV_00442,SE1
442,1,1,3.16398e-4,ASV_00443,UK1
442,1,2,1.19325e-4,ASV_00443,UK2
442,1,3,2.10697e-4,ASV_00443,IT1
442,1,4,2.53213e-4,ASV_00443,IT2
442,1,5,7.75141e-6,ASV_00443,IT3
443,1,1,4.77064e-4,ASV_00444,UK1
443,1,2,3.72302e-4,ASV_00444,UK2
443,1,3,3.72068e-4,ASV_00444,IT1
443,1,4,4.4136e-4,ASV_00444,IT2
443,1,6,4.05657e-4,ASV_00444,FI1
443,1,7,3.12405e-4,ASV_00444,SE1
444,1,1,3.47874e-4,ASV_00445,UK1
444,1,2,2.13046e-4,ASV_00445,UK2
444,1,3,3.2274e-4,ASV_00445,IT1
444,1,4,3.36129e-4,ASV_00445,IT2
445,1,1,2.72943e-4,ASV_00446,UK1
445,1,2,2.38649e-4,ASV_00446,UK2
445,1,4,2.52978e-4,ASV_00446,IT2
445,1,5,8.92586e-6,ASV_00446,IT3
445,1,6,2.6942e-4,ASV_00446,FI1
445,1,7,2.46166e-4,ASV_00446,SE1
446,1,1,4.39716e-4,ASV_00447,UK1
446,1,2,1.8345e-4,ASV_00447,UK2
446,1,3,2.99016e-4,ASV_00447,IT1
446,1,4,1.23318e-4,ASV_00447,IT2
446,1,5,2.23147e-5,ASV_00447,IT3
446,1,6,2.30663e-4,ASV_00447,FI1
446,1,7,1.58082e-4,ASV_00447,SE1
447,1,1,1.43988e-4,ASV_00448,UK1
447,1,2,1.31539e-4,ASV_00448,UK2
448,1,1,1.44458e-4,ASV_00449,UK1
448,1,2,5.21458e-5,ASV_00449,UK2
448,1,3,8.45608e-5,ASV_00449,IT1
448,1,4,4.06362e-5,ASV_00449,IT2
448,1,6,1.34593e-4,ASV_00449,FI1
448,1,7,3.40592e-5,ASV_00449,SE1
449,1,1,2.05295e-4,ASV_00450,UK1
449,1,2,1.79692e-4,ASV_00450,UK2
449,1,4,2.20093e-4,ASV_00450,IT2
450,1,1,2.29019e-4,ASV_00451,UK1
450,1,2,8.76144e-5,ASV_00451,UK2
450,1,3,2.07174e-4,ASV_00451,IT1
450,1,4,1.88852e-4,ASV_00451,IT2
450,1,6,1.14392e-4,ASV_00451,FI1
451,1,1,4.08006e-4,ASV_00452,UK1
451,1,2,1.15566e-4,ASV_00452,UK2
451,1,3,3.19687e-4,ASV_00452,IT1
451,1,4,2.21033e-4,ASV_00452,IT2
451,1,5,5.05016e-5,ASV_00452,IT3
451,1,6,1.15097e-4,ASV_00452,FI1
451,1,7,2.19388e-4,ASV_00452,SE1
452,1,1,2.59085e-4,ASV_00453,UK1
452,1,2,1.65363e-4,ASV_00453,UK2
452,1,4,2.53682e-4,ASV_00453,IT2
452,1,7,7.65745e-5,ASV_00453,SE1
453,1,1,2.83514e-4,ASV_00454,UK1
453,1,2,1.79457e-4,ASV_00454,UK2
453,1,3,1.48216e-4,ASV_00454,IT1
453,1,4,2.20798e-4,ASV_00454,IT2
453,1,6,6.88231e-5,ASV_00454,FI1
453,1,7,4.62735e-5,ASV_00454,SE1
454,1,1,3.38243e-4,ASV_00455,UK1
454,1,2,2.19153e-4,ASV_00455,UK2
454,1,3,2.76702e-4,ASV_00455,IT1
454,1,4,2.44991e-4,ASV_00455,IT2
454,1,5,2.32542e-5,ASV_00455,IT3
455,1,1,2.92439e-4,ASV_00456,UK1
455,1,2,1.59021e-4,ASV_00456,UK2
455,1,4,2.08114e-4,ASV_00456,IT2
455,1,6,2.35831e-4,ASV_00456,FI1
455,1,7,1.57377e-4,ASV_00456,SE1
456,1,1,1.35767e-4,ASV_00457,UK1
456,1,2,8.92586e-5,ASV_00457,UK2
457,1,1,3.58914e-4,ASV_00458,UK1
457,1,2,2.21972e-4,ASV_00458,UK2
457,1,3,2.63078e-4,ASV_00458,IT1
457,1,4,2.66132e-4,ASV_00458,IT2
457,1,5,1.97309e-5,ASV_00458,IT3
458,1,1,3.38713e-4,ASV_00459,UK1
458,1,2,1.46572e-4,ASV_00459,UK2
458,1,3,2.66367e-4,ASV_00459,IT1
458,1,4,2.74588e-4,ASV_00459,IT2
458,1,7,8.59701e-5,ASV_00459,SE1
459,1,1,1.63014e-4,ASV_00460,UK1
459,1,2,1.32244e-4,ASV_00460,UK2
459,1,3,7.28162e-5,ASV_00460,IT1
459,1,4,1.65128e-4,ASV_00460,IT2
459,1,5,2.39589e-5,ASV_00460,IT3
460,1,1,3.85456e-4,ASV_00461,UK1
460,1,2,1.08755e-4,ASV_00461,UK2
460,1,3,2.58145e-4,ASV_00461,IT1
460,1,4,1.92846e-4,ASV_00461,IT2
460,1,6,7.58698e-5,ASV_00461,FI1
460,1,7,1.02647e-4,ASV_00461,SE1
461,1,1,3.14519e-4,ASV_00462,UK1
461,1,2,1.95899e-4,ASV_00462,UK2
461,1,4,1.54089e-4,ASV_00462,IT2
461,1,7,1.23318e-4,ASV_00462,SE1
462,1,1,3.31666e-4,ASV_00463,UK1
462,1,2,1.34827e-4,ASV_00463,UK2
462,1,3,2.74823e-4,ASV_00463,IT1
462,1,4,2.46401e-4,ASV_00463,IT2
462,1,6,5.63739e-5,ASV_00463,FI1
462,1,7,6.62393e-5,ASV_00463,SE1
463,1,1,5.02197e-4,ASV_00464,UK1
463,1,2,1.15332e-4,ASV_00464,UK2
463,1,3,3.95087e-4,ASV_00464,IT1
463,1,4,4.48642e-4,ASV_00464,IT2
463,1,5,5.98972e-5,ASV_00464,IT3
463,1,6,2.75292e-4,ASV_00464,FI1
463,1,7,1.74759e-4,ASV_00464,SE1
464,1,1,1.83685e-4,ASV_00465,UK1
464,1,3,2.16804e-4,ASV_00465,IT1
464,1,4,1.70061e-4,ASV_00465,IT2
465,1,1,2.40294e-4,ASV_00466,UK1
465,1,2,8.12723e-5,ASV_00466,UK2
465,1,4,2.10697e-4,ASV_00466,IT2
466,1,1,3.27438e-4,ASV_00467,UK1
466,1,2,1.81571e-4,ASV_00467,UK2
466,1,3,2.60494e-4,ASV_00467,IT1
466,1,4,2.44522e-4,ASV_00467,IT2
466,1,7,7.70443e-5,ASV_00467,SE1
467,1,1,2.29019e-4,ASV_00468,UK1
467,1,2,1.1862e-4,ASV_00468,UK2
467,1,3,1.36707e-4,ASV_00468,IT1
467,1,4,1.39995e-4,ASV_00468,IT2
467,1,5,2.86567e-5,ASV_00468,IT3
468,1,2,1.16271e-4,ASV_00469,UK2
468,1,3,1.90262e-4,ASV_00469,IT1
468,1,4,1.60196e-4,ASV_00469,IT2
468,1,6,4.29851e-5,ASV_00469,FI1
469,1,1,1.60196e-4,ASV_00470,UK1
469,1,2,1.12983e-4,ASV_00470,UK2
469,1,6,1.12748e-4,ASV_00470,FI1
469,1,7,7.91583e-5,ASV_00470,SE1
470,1,1,4.09885e-4,ASV_00471,UK1
470,1,2,3.35659e-4,ASV_00471,UK2
470,1,3,3.31666e-4,ASV_00471,IT1
470,1,4,4.16932e-4,ASV_00471,IT2
470,1,5,4.65084e-5,ASV_00471,IT3
470,1,6,2.28314e-4,ASV_00471,FI1
470,1,7,1.0852e-4,ASV_00471,SE1
471,1,1,1.51975e-4,ASV_00472,UK1
471,1,2,5.96623e-5,ASV_00472,UK2
471,1,4,1.02882e-4,ASV_00472,IT2
471,1,6,1.21439e-4,ASV_00472,FI1
471,1,7,1.86269e-4,ASV_00472,SE1
472,1,1,2.45461e-4,ASV_00473,UK1
472,1,2,1.30834e-4,ASV_00473,UK2
472,1,4,1.92376e-4,ASV_00473,IT2
472,1,5,1.33888e-5,ASV_00473,IT3
473,1,1,4.01429e-4,ASV_00474,UK1
473,1,2,1.29895e-4,ASV_00474,UK2
473,1,3,2.89151e-4,ASV_00474,IT1
473,1,4,3.04419e-4,ASV_00474,IT2
473,1,5,1.2919e-5,ASV_00474,IT3
473,1,6,1.5127e-4,ASV_00474,FI1
473,1,7,1.55733e-4,ASV_00474,SE1
474,1,1,2.59555e-4,ASV_00475,UK1
474,1,2,1.19325e-4,ASV_00475,UK2
474,1,3,9.09029e-5,ASV_00475,IT1
474,1,4,7.51652e-5,ASV_00475,IT2
474,1,5,5.63739e-6,ASV_00475,IT3
474,1,6,1.32009e-4,ASV_00475,FI1
474,1,7,1.14392e-4,ASV_00475,SE1
475,1,1,1.88618e-4,ASV_00476,UK1
475,1,3,1.52914e-4,ASV_00476,IT1
475,1,4,8.83191e-5,ASV_00476,IT2
475,1,5,7.9863e-6,ASV_00476,IT3
476,1,1,2.36535e-4,ASV_00477,UK1
476,1,2,1.37646e-4,ASV_00477,UK2
476,1,4,2.42877e-4,ASV_00477,IT2
476,1,6,6.43602e-5,ASV_00477,FI1
476,1,7,2.60729e-5,ASV_00477,SE1
477,1,2,1.38586e-4,ASV_00478,UK2
477,1,6,1.61135e-4,ASV_00478,FI1
477,1,7,1.25667e-4,ASV_00478,SE1
